$0;1663408556051767069;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556051765429;1663408556051765919;597c17698d38;773;3
$0;1663408556051773159;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556051771509;1663408556051772089;597c17698d38;774;3
$0;1663408556051782379;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556051778999;1663408556051779769;597c17698d38;775;3
$0;1663408556051814659;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556051809199;1663408556051810339;597c17698d38;776;3
$0;1663408556051828439;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556051825349;1663408556051826519;597c17698d38;777;3
$0;1663408556051895289;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556051860729;1663408556051861939;597c17698d38;778;3
$0;1663408556051934859;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556051931159;1663408556051932399;597c17698d38;779;3
$0;1663408556051944849;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556051942519;1663408556051943469;597c17698d38;780;3
$0;1663408556051977439;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556051973969;1663408556051974969;597c17698d38;781;3
$0;1663408556051989339;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556051986919;1663408556051987909;597c17698d38;782;3
$0;1663408556052022458;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556052018718;1663408556052019918;597c17698d38;783;3
$0;1663408556052056668;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556052052848;1663408556052054028;597c17698d38;784;3
$0;1663408556052066788;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556052064588;1663408556052065228;597c17698d38;785;3
$0;1663408556052102828;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556052097718;1663408556052099428;597c17698d38;786;3
$0;1663408556052141898;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556052138218;1663408556052139438;597c17698d38;787;3
$0;1663408556052152328;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556052149868;1663408556052150918;597c17698d38;788;3
$0;1663408556052397985;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556052353795;1663408556052369195;597c17698d38;789;3
$0;1663408556052456825;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556052452085;1663408556052453985;597c17698d38;790;3
$0;1663408556052500005;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556052496455;1663408556052497555;597c17698d38;791;3
$0;1663408556052539015;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556052535225;1663408556052536205;597c17698d38;792;3
$0;1663408556052576005;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556052572355;1663408556052573215;597c17698d38;793;3
$0;1663408556052612124;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556052608264;1663408556052609334;597c17698d38;794;3
$0;1663408556052649794;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556052646534;1663408556052647384;597c17698d38;795;3
$0;1663408556052686944;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556052683234;1663408556052684224;597c17698d38;796;3
$0;1663408556052723674;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556052720024;1663408556052720924;597c17698d38;797;3
$0;1663408556052759574;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556052755944;1663408556052756894;597c17698d38;798;3
$0;1663408556052797244;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556052793954;1663408556052794864;597c17698d38;799;3
$0;1663408556052834264;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556052830424;1663408556052831404;597c17698d38;800;3
$0;1663408556052870963;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556052867443;1663408556052868193;597c17698d38;801;3
$0;1663408556052907173;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556052903203;1663408556052904433;597c17698d38;802;3
$0;1663408556052945273;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556052942023;1663408556052942873;597c17698d38;803;3
$0;1663408556052981733;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556052978023;1663408556052979023;597c17698d38;804;3
$0;1663408556053018513;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556053015043;1663408556053015733;597c17698d38;805;3
$0;1663408556053054183;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556053050513;1663408556053051483;597c17698d38;806;3
$0;1663408556053091683;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556053088473;1663408556053089323;597c17698d38;807;3
$0;1663408556053128962;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556053125253;1663408556053126242;597c17698d38;808;3
$0;1663408556053165532;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556053161982;1663408556053162782;597c17698d38;809;3
$0;1663408556053201512;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556053197732;1663408556053198792;597c17698d38;810;3
$0;1663408556053239192;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556053235852;1663408556053236792;597c17698d38;811;3
$0;1663408556053291222;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556053287322;1663408556053288332;597c17698d38;812;3
$0;1663408556053330932;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556053324792;1663408556053325402;597c17698d38;813;3
$0;1663408556053367502;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556053364072;1663408556053365292;597c17698d38;814;3
$0;1663408556053405531;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556053402771;1663408556053403721;597c17698d38;815;3
$0;1663408556053449911;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556053445041;1663408556053446231;597c17698d38;816;3
$0;1663408556053488371;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556053485571;1663408556053486491;597c17698d38;817;3
$0;1663408556053498101;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556053496161;1663408556053497161;597c17698d38;818;3
$0;1663408556053506521;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556053505211;1663408556053505871;597c17698d38;819;3
$0;1663408556053538581;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556053535851;1663408556053536931;597c17698d38;820;3
$0;1663408556053551441;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556053549141;1663408556053550081;597c17698d38;821;3
$0;1663408556053561031;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556053559391;1663408556053560271;597c17698d38;822;3
$0;1663408556053576371;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556053574911;1663408556053575661;597c17698d38;823;3
$0;1663408556053586471;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556053584981;1663408556053585761;597c17698d38;824;3
$0;1663408556053592221;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556053590881;1663408556053591281;597c17698d38;825;3
$0;1663408556053623841;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556053621221;1663408556053622481;597c17698d38;826;3
$0;1663408556053634081;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556053632761;1663408556053633381;597c17698d38;827;3
$0;1663408556053666370;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556053663920;1663408556053664940;597c17698d38;828;3
$0;1663408556053674520;public tools.descartes.teastore.persistence.domain.PersistenceOrder tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getOrder();<no-session-id>;1675339061381824513;1663408556053673290;1663408556053673840;597c17698d38;829;3
$0;1663408556053679860;public long tools.descartes.teastore.persistence.domain.PersistenceOrder.getId();<no-session-id>;1675339061381824513;1663408556053678550;1663408556053679280;597c17698d38;830;3
$0;1663408556053691150;public long tools.descartes.teastore.persistence.domain.PersistenceOrderItem.getId();<no-session-id>;1675339061381824513;1663408556053689970;1663408556053690550;597c17698d38;831;3
$0;1663408556053696850;public long tools.descartes.teastore.persistence.domain.PersistenceProduct.getId();<no-session-id>;1675339061381824513;1663408556053695600;1663408556053696260;597c17698d38;832;3
